TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Kdm2a	Hnrnpab	0.32067	48.06	0.059	rgb(218,206,206)	1.9496	2,2
Mbd3	Cd3d	0.32067	48.06	0.059	rgb(218,206,206)	1.9496	2,2
Mbd3	Psma6	0.32067	48.06	0.058	rgb(218,206,206)	1.9496	2,2
Mbd3	Psmd7	0.32067	48.06	0.059	rgb(218,206,206)	1.9496	2,2
Mbd3	Rnaseh2c	0.32067	48.06	0.058	rgb(218,206,206)	1.9496	2,2
Mbnl2	Rbm3	0.32067	48.06	0.058	rgb(218,206,206)	1.9496	2,2
Mbnl2	Rpl6	0.32067	48.06	0.062	rgb(218,205,205)	1.9496	2,2
Ncoa2	Gm4204	0.32067	48.06	0.06	rgb(218,206,206)	1.9496	2,2
Ncoa3	Asf1a	0.32067	48.06	0.058	rgb(218,206,206)	1.9496	2,2
Ncoa3	Grap	0.32067	48.06	0.063	rgb(218,205,205)	1.9496	2,2
Ncoa3	Llph	0.32067	48.06	0.061	rgb(218,205,205)	1.9496	2,2
Nfx1	Bclaf1	0.32067	48.06	0.065	rgb(218,205,205)	1.9496	2,2
Nfx1	Gars	0.32067	48.06	0.056	rgb(218,206,206)	1.9496	2,2
Nfx1	Prpf40a	0.32067	48.06	0.06	rgb(218,206,206)	1.9496	2,2
Nfx1	Timm17b	0.32067	48.06	0.059	rgb(218,206,206)	1.9496	2,2
Nfx1	Trmt6	0.32067	48.06	0.065	rgb(218,205,205)	1.9496	2,2
Nme2	Calm2	0.32067	48.06	0.063	rgb(218,205,205)	1.9496	2,2
Nme2	Cox7c	0.32067	48.06	0.065	rgb(218,205,205)	1.9496	2,2
Nme2	Rps18-ps3	0.32067	48.06	0.057	rgb(218,206,206)	1.9496	2,2
Pa2g4	Ak2	0.32067	48.06	0.055	rgb(218,206,207)	1.9496	2,2
Pa2g4	Malat1	-0.32067	48.06	-6.3E-02	rgb(203,209,219)	1.9496	2,2
Pa2g4	Tcp1	0.32067	48.06	0.056	rgb(218,206,206)	1.9496	2,2
Pin1	1110008F13Rik	0.32067	48.06	0.056	rgb(218,206,206)	1.9496	2,2
Pin1	Dtymk	0.32067	48.06	0.057	rgb(218,206,206)	1.9496	2,2
Pin1	Prdx1	0.32067	48.06	0.057	rgb(218,206,206)	1.9496	2,2
Pin1	Prdx4	0.32067	48.06	0.061	rgb(218,205,205)	1.9496	2,2
Plscr1	Ndufb10	0.32067	48.06	0.065	rgb(218,205,205)	1.9496	2,2
Prdm2	Eif4b	0.32067	48.06	0.059	rgb(218,206,206)	1.9496	2,2
Prdm2	Rpl36al	-0.32067	48.06	-6.5E-02	rgb(203,208,219)	1.9496	2,2
Preb	Ddx46	0.32067	48.06	0.056	rgb(218,206,206)	1.9496	2,2
Preb	Plgrkt	0.32067	48.06	0.062	rgb(218,205,205)	1.9496	2,2
Preb	Ypel5	0.32067	48.06	0.064	rgb(218,205,205)	1.9496	2,2
Prmt3	Zcrb1	0.32067	48.06	0.058	rgb(218,206,206)	1.9496	2,2
Purb	Fmr1	0.32067	48.06	0.059	rgb(218,206,206)	1.9496	2,2
Rbck1	Fyttd1	0.32067	48.06	0.061	rgb(218,205,205)	1.9496	2,2
Rbck1	H2-D1	0.32067	48.06	0.057	rgb(218,206,206)	1.9496	2,2
Rbck1	Sms	0.32067	48.06	0.06	rgb(218,206,206)	1.9496	2,2
Rexo4	Wbp1l	0.32067	48.06	0.062	rgb(218,205,205)	1.9496	2,2
Safb	Strap	0.32067	48.06	0.063	rgb(218,205,205)	1.9496	2,2
Skil	Atp2b4	0.32067	48.06	0.055	rgb(218,206,207)	1.9496	2,2
Skil	Pmepa1	0.32067	48.06	0.06	rgb(218,206,206)	1.9496	2,2
Skil	Slc39a8	0.32067	48.06	0.056	rgb(218,206,206)	1.9496	2,2
Snapc5	Itgam	0.32067	48.06	0.064	rgb(218,205,205)	1.9496	2,2
Tcf20	Hnrnpa0	0.32067	48.06	0.064	rgb(218,205,205)	1.9496	2,2
Terf1	Dusp11	0.32067	48.06	0.062	rgb(218,205,205)	1.9496	2,2
Terf1	Gm6472	0.32067	48.06	0.063	rgb(218,205,205)	1.9496	2,2
Terf1	Zak	0.32067	48.06	0.06	rgb(218,206,206)	1.9496	2,2
Thap7	B230369F24Rik	0.32067	48.06	0.063	rgb(218,205,205)	1.9496	2,2
Thap7	Sdhb	0.32067	48.06	0.063	rgb(218,205,205)	1.9496	2,2
Thyn1	Cct2	0.32067	48.06	0.061	rgb(218,205,205)	1.9496	2,2
Thyn1	Cotl1	0.32067	48.06	0.06	rgb(218,206,206)	1.9496	2,2
Thyn1	Ifi47	0.32067	48.06	0.059	rgb(218,206,206)	1.9496	2,2
Thyn1	Llph	0.32067	48.06	0.059	rgb(218,206,206)	1.9496	2,2
Thyn1	mt-Nd6	-0.32067	48.06	-6.5E-02	rgb(203,208,219)	1.9496	2,2
Tigd2	Cd81	0.32067	48.06	0.059	rgb(218,206,206)	1.9496	2,2
Tigd2	Incenp	0.32067	48.06	0.065	rgb(218,205,205)	1.9496	2,2
Tigd2	Wdr26	0.32067	48.06	0.059	rgb(218,206,206)	1.9496	2,2
Tmf1	Kmt2e	0.32067	48.06	0.064	rgb(218,205,205)	1.9496	2,2
Trps1	AW112010	-0.32067	48.06	-6.2E-02	rgb(204,209,219)	1.9496	2,2
Trps1	Gimap4	-0.32067	48.06	-5.6E-02	rgb(205,210,219)	1.9496	2,2
Trps1	Gm23935	-0.32067	48.06	-6.1E-02	rgb(204,209,219)	1.9496	2,2
Trps1	Utp20	-0.32067	48.06	-5.6E-02	rgb(205,210,219)	1.9496	2,2
Whsc1	Hnrnpu	0.32067	48.06	0.058	rgb(218,206,206)	1.9496	2,2
Whsc1	Lars2	0.32067	48.06	0.059	rgb(218,206,206)	1.9496	2,2
Whsc1	Rpl22l1	-0.32067	48.06	-5.9E-02	rgb(204,209,219)	1.9496	2,2
Ybx3	Gfer	0.32067	48.06	0.055	rgb(218,206,207)	1.9496	2,2
Zbed6	Mrps35	0.32067	48.06	0.06	rgb(218,206,206)	1.9496	2,2
Zbtb44	Cyb5b	0.32067	48.06	0.058	rgb(218,206,206)	1.9496	2,2
Zfp131	Cenpk	0.32067	48.06	0.055	rgb(218,206,207)	1.9496	2,2
Zfp131	Polr1d	0.32067	48.06	0.063	rgb(218,205,205)	1.9496	2,2
Zfp191	Mettl16	0.32067	48.06	0.056	rgb(218,206,206)	1.9496	2,2
Zfp260	Cux1	0.32067	48.06	0.059	rgb(218,206,206)	1.9496	2,2
Zfp260	Ewsr1	0.32067	48.06	0.065	rgb(218,205,205)	1.9496	2,2
Zfp260	Gngt2	0.32067	48.06	0.062	rgb(218,205,205)	1.9496	2,2
Zfp266	Ptbp3	0.32067	48.06	0.062	rgb(218,205,205)	1.9496	2,2
Zfp277	Mrpl47	0.32067	48.06	0.055	rgb(218,206,207)	1.9496	2,2
Zfp280d	Ezh2	0.32067	48.06	0.06	rgb(218,206,206)	1.9496	2,2
Zfp280d	Gm23935	0.32067	48.06	0.059	rgb(218,206,206)	1.9496	2,2
Zfp322a	Mapk1	0.32067	48.06	0.062	rgb(218,205,205)	1.9496	2,2
Zfp322a	Pcnp	0.32067	48.06	0.063	rgb(218,205,205)	1.9496	2,2
Zfp322a	Rab8b	0.32067	48.06	0.063	rgb(218,205,205)	1.9496	2,2
Zfp322a	Sc4mol	0.32067	48.06	0.056	rgb(218,206,206)	1.9496	2,2
Zfp326	Pcbp2	0.32067	48.06	0.06	rgb(218,206,206)	1.9496	2,2
Zfp326	Ppt1	0.32067	48.06	0.063	rgb(218,205,205)	1.9496	2,2
Zfp326	Stip1	0.32067	48.06	0.057	rgb(218,206,206)	1.9496	2,2
Zfp386	Eif4ebp1	0.32067	48.06	0.06	rgb(218,206,206)	1.9496	2,2
Zfp386	Itm2c	0.32067	48.06	0.057	rgb(218,206,206)	1.9496	2,2
Zfp386	Lcmt1	0.32067	48.06	0.06	rgb(218,206,206)	1.9496	2,2
Zfp422	Cd81	0.32067	48.06	0.056	rgb(218,206,206)	1.9496	2,2
Zfp422	Grcc10	0.32067	48.06	0.058	rgb(218,206,206)	1.9496	2,2
Zfp422	Hmgn2	0.32067	48.06	0.058	rgb(218,206,206)	1.9496	2,2
Zfp644	Tbl1x	0.32067	48.06	0.056	rgb(218,206,206)	1.9496	2,2
Zfp672	2210016F16Rik	0.32067	48.06	0.057	rgb(218,206,206)	1.9496	2,2
Zfp672	Gm4540	0.32067	48.06	0.065	rgb(218,205,205)	1.9496	2,2
Zfp672	Hat1	0.32067	48.06	0.057	rgb(218,206,206)	1.9496	2,2
Zfp672	Hypk	0.32067	48.06	0.059	rgb(218,206,206)	1.9496	2,2
Zfp672	Igtp	0.32067	48.06	0.064	rgb(218,205,205)	1.9496	2,2
Zfp672	Ldha	0.32067	48.06	0.063	rgb(218,205,205)	1.9496	2,2
Zfp672	Mapk1	0.32067	48.06	0.061	rgb(218,205,205)	1.9496	2,2
Zfp672	Ptprcap	0.32067	48.06	0.057	rgb(218,206,206)	1.9496	2,2
Zfp672	Tapbp	0.32067	48.06	0.06	rgb(218,206,206)	1.9496	2,2
Zfp771	Cox8a	0.32067	48.06	0.056	rgb(218,206,206)	1.9496	2,2
Zfp800	Bola1	0.32067	48.06	0.063	rgb(218,205,205)	1.9496	2,2
Zfp944	Baz1a	0.32067	48.06	0.062	rgb(218,205,205)	1.9496	2,2
Zfp944	Gm23061	0.32067	48.06	0.056	rgb(218,206,207)	1.9496	2,2
Zrsr2	Snora73b	0.32067	48.06	0.058	rgb(218,206,206)	1.9496	2,2
Zzz3	Gar1	0.32067	48.06	0.061	rgb(218,205,205)	1.9496	2,2
Zzz3	Vars	0.32067	48.06	0.062	rgb(218,205,205)	1.9496	2,2
Ahctf1	Dhfr	0.31504	48.05	0.054	rgb(218,207,207)	1.9494	2,2
Ahctf1	Dynll2	0.31504	48.05	0.055	rgb(218,207,207)	1.9494	2,2
Ahctf1	Oxct1	0.31504	48.05	0.045	rgb(217,208,208)	1.9494	2,2
Ahr	Ero1l	-0.31504	48.05	-4.6E-02	rgb(207,211,219)	1.9494	2,2
Ahr	Idh3a	-0.31504	48.05	-5.0E-02	rgb(206,210,219)	1.9494	2,2
Ahr	Ptprc	-0.31504	48.05	-4.5E-02	rgb(207,211,219)	1.9494	2,2
Ahr	Slc39a8	0.31504	48.05	0.054	rgb(218,207,207)	1.9494	2,2
Ahr	Umps	-0.31504	48.05	-5.3E-02	rgb(206,210,219)	1.9494	2,2
Atf2	Gfer	0.31504	48.05	0.046	rgb(218,208,208)	1.9494	2,2
Atf4	Mrpl46	0.31504	48.05	0.052	rgb(218,207,207)	1.9494	2,2
Atf6	Rnf19b	0.31504	48.05	0.051	rgb(218,207,207)	1.9494	2,2
Batf	Rangap1	0.31504	48.05	0.054	rgb(218,207,207)	1.9494	2,2
Bbx	Ezr	0.31504	48.05	0.051	rgb(218,207,207)	1.9494	2,2
Bbx	Hspa5	0.31504	48.05	0.053	rgb(218,207,207)	1.9494	2,2
Bbx	Pfkl	0.31504	48.05	0.051	rgb(218,207,207)	1.9494	2,2
Bcl11b	Cdc42	0.31504	48.05	0.048	rgb(218,208,208)	1.9494	2,2
Cebpg	Gm10288	0.31504	48.05	0.046	rgb(218,208,208)	1.9494	2,2
Cebpg	Psmb5	0.31504	48.05	0.045	rgb(217,208,208)	1.9494	2,2
Cebpg	Rad50	0.31504	48.05	0.047	rgb(218,208,208)	1.9494	2,2
Cebpg	Timm50	0.31504	48.05	0.049	rgb(218,208,208)	1.9494	2,2
Creb1	Fermt3	0.31504	48.05	0.054	rgb(218,207,207)	1.9494	2,2
Creb1	Ncbp2	0.31504	48.05	0.046	rgb(218,208,208)	1.9494	2,2
Creb3	Asf1a	0.31504	48.05	0.049	rgb(218,208,208)	1.9494	2,2
Creb3	Eif3i	0.31504	48.05	0.055	rgb(218,207,207)	1.9494	2,2
Creb3	Ly6e	0.31504	48.05	0.055	rgb(218,207,207)	1.9494	2,2
Creb3	Rnft1	0.31504	48.05	0.05	rgb(218,208,208)	1.9494	2,2
Creb3	Snrpb2	0.31504	48.05	0.054	rgb(218,207,207)	1.9494	2,2
Crem	Ccne1	0.31504	48.05	0.054	rgb(218,207,207)	1.9494	2,2
Crem	Lap3	0.31504	48.05	0.048	rgb(218,208,208)	1.9494	2,2
Ctcf	Arpc3	-0.31504	48.05	-4.8E-02	rgb(207,211,219)	1.9494	None
Ctcf	Cisd1	-0.31504	48.05	-5.4E-02	rgb(205,210,219)	1.9494	None
Ctcf	Cox7b	-0.31504	48.05	-4.9E-02	rgb(206,210,219)	1.9494	None
Ctcf	Pfn1	0.31504	48.05	0.053	rgb(218,207,207)	1.9494	None
Ctcf	Rps8	-0.31504	48.05	-4.6E-02	rgb(207,211,219)	1.9494	None
Cux1	Ptpn6	-0.31504	48.05	-5.1E-02	rgb(206,210,219)	1.9494	2,2
Cux1	Slc43a3	0.31504	48.05	0.052	rgb(218,207,207)	1.9494	2,2
Dnmt1	Gm23935	0.31504	48.05	0.054	rgb(218,207,207)	1.9494	2,2
E2f8	Map1lc3b	0.31504	48.05	0.047	rgb(218,208,208)	1.9494	2,2
E2f8	Rp9	0.31504	48.05	0.048	rgb(218,208,208)	1.9494	2,2
Elf1	Fam98b	0.31504	48.05	0.051	rgb(218,207,207)	1.9494	2,2
Elf1	Mmd	0.31504	48.05	0.05	rgb(218,207,208)	1.9494	None
Elf1	Ndufaf4	0.31504	48.05	0.053	rgb(218,207,207)	1.9494	2,2
Elf1	Pla2g16	0.31504	48.05	0.053	rgb(218,207,207)	1.9494	2,2
Elf1	Raf1	0.31504	48.05	0.05	rgb(218,207,208)	1.9494	2,2
Elf1	Thoc7	0.31504	48.05	0.05	rgb(218,207,207)	1.9494	None
Elf2	Rad50	0.31504	48.05	0.052	rgb(218,207,207)	1.9494	2,2
Elk4	Fau	-0.31504	48.05	-4.9E-02	rgb(206,211,219)	1.9494	None
Ets1	Polr2c	-0.31504	48.05	-4.8E-02	rgb(207,211,219)	1.9494	None
Ets1	Son	0.31504	48.05	0.05	rgb(218,207,208)	1.9494	None
Ets1	Usp1	0.31504	48.05	0.051	rgb(218,207,207)	1.9494	None
Etv6	Diap1	0.31504	48.05	0.054	rgb(218,207,207)	1.9494	2,2
Etv6	Fam98b	0.31504	48.05	0.05	rgb(218,207,207)	1.9494	2,2
Etv6	Ifrd1	0.31504	48.05	0.052	rgb(218,207,207)	1.9494	2,2
Etv6	Stmn1	0.31504	48.05	0.052	rgb(218,207,207)	1.9494	2,2
Etv6	Tpm1	0.31504	48.05	0.051	rgb(218,207,207)	1.9494	2,2
Fli1	Rfc5	0.31504	48.05	0.048	rgb(218,208,208)	1.9494	2,2
Fosl2	Cd5	0.31504	48.05	0.046	rgb(218,208,208)	1.9494	2,2
Fosl2	Golm1	0.31504	48.05	0.046	rgb(218,208,208)	1.9494	2,2
Fosl2	Hist1h2ai	0.31504	48.05	0.05	rgb(218,207,208)	1.9494	2,2
Fosl2	Hnrnph2	0.31504	48.05	0.046	rgb(218,208,208)	1.9494	2,2
Fosl2	Tnip2	0.31504	48.05	0.049	rgb(218,208,208)	1.9494	2,2
Foxn3	Gm10221	0.31504	48.05	0.05	rgb(218,207,208)	1.9494	2,2
Foxo1	Atp5l	0.31504	48.05	0.048	rgb(218,208,208)	1.9494	None
Foxp1	Btla	0.31504	48.05	0.051	rgb(218,207,207)	1.9494	2,2
Foxp1	Cnn2	0.31504	48.05	0.049	rgb(218,208,208)	1.9494	2,2
Foxp1	Dlat	0.31504	48.05	0.045	rgb(217,208,208)	1.9494	2,2
Gtf2i	Hmgcs1	0.31504	48.05	0.05	rgb(218,207,208)	1.9494	2,2
Gtf2i	Pla2g16	0.31504	48.05	0.046	rgb(218,208,208)	1.9494	2,2
Gtf2i	Shmt1	0.31504	48.05	0.052	rgb(218,207,207)	1.9494	2,2
Gtf2i	Uba2	0.31504	48.05	0.051	rgb(218,207,207)	1.9494	2,2
Gtf3a	Tsn	0.31504	48.05	0.045	rgb(217,208,208)	1.9494	2,2
Hivep2	H1f0	0.31504	48.05	0.046	rgb(218,208,208)	1.9494	2,2
Hivep2	Pfkl	0.31504	48.05	0.05	rgb(218,207,208)	1.9494	2,2
Hivep3	Gm9493	-0.31504	48.05	-5.4E-02	rgb(205,210,219)	1.9494	2,2
Hivep3	Hspbp1	0.31504	48.05	0.045	rgb(217,208,208)	1.9494	2,2
Hmg20b	Rab18	0.31504	48.05	0.052	rgb(218,207,207)	1.9494	2,2
Ikzf1	Mrps18a	0.31504	48.05	0.051	rgb(218,207,207)	1.9494	2,2
Ikzf1	Scp2	-0.31504	48.05	-4.6E-02	rgb(207,211,219)	1.9494	None
Ikzf3	Atp5h	0.31504	48.05	0.053	rgb(218,207,207)	1.9494	2,2
Ikzf3	Cyfip2	0.31504	48.05	0.045	rgb(217,208,208)	1.9494	2,2
Ikzf3	Fyb	-0.31504	48.05	-5.3E-02	rgb(205,210,219)	1.9494	2,2
Ikzf3	Hist1h2al	0.31504	48.05	0.05	rgb(218,207,208)	1.9494	2,2
Ikzf3	Prr13	0.31504	48.05	0.049	rgb(218,208,208)	1.9494	2,2
Ikzf3	Ptges3	0.31504	48.05	0.055	rgb(218,207,207)	1.9494	2,2
Ikzf3	Ptpn6	-0.31504	48.05	-4.9E-02	rgb(206,210,219)	1.9494	2,2
Ikzf3	Tuba1c	0.31504	48.05	0.053	rgb(218,207,207)	1.9494	2,2
Irf2	Bnip3	0.31504	48.05	0.048	rgb(218,208,208)	1.9494	2,2
Irf2	Ube2d3	0.31504	48.05	0.052	rgb(218,207,207)	1.9494	None
Irf3	Peli1	0.31504	48.05	0.047	rgb(218,208,208)	1.9494	None
Irf3	Supt20	0.31504	48.05	0.046	rgb(218,208,208)	1.9494	None
Irf3	Tmem66	0.31504	48.05	0.051	rgb(218,207,207)	1.9494	2,2
Irf4	Cpd	0.31504	48.05	0.046	rgb(218,208,208)	1.9494	None
Irf8	Casp6	0.31504	48.05	0.052	rgb(218,207,207)	1.9494	2,2
Jun	Erbb2ip	0.31504	48.05	0.049	rgb(218,208,208)	1.9494	2,2
Jun	G2e3	0.31504	48.05	0.054	rgb(218,207,207)	1.9494	2,2
Jun	Lamp2	0.31504	48.05	0.053	rgb(218,207,207)	1.9494	2,2
Jun	Tnfaip8	0.31504	48.05	0.049	rgb(218,208,208)	1.9494	None
Junb	Eif4ebp1	0.31504	48.05	0.051	rgb(218,207,207)	1.9494	2,2
Junb	Nae1	0.31504	48.05	0.045	rgb(217,208,208)	1.9494	2,2
Junb	Sbds	0.31504	48.05	0.054	rgb(218,207,207)	1.9494	2,2
Jund	Gng5	0.31504	48.05	0.048	rgb(218,208,208)	1.9494	None
Jund	Snx2	0.31504	48.05	0.052	rgb(218,207,207)	1.9494	None
Lef1	Psmb3	0.31504	48.05	0.053	rgb(218,207,207)	1.9494	2,2
Maf	Cdc123	-0.31504	48.05	-5.3E-02	rgb(206,210,219)	1.9494	2,2
Maf	Mphosph6	-0.31504	48.05	-4.7E-02	rgb(207,211,219)	1.9494	2,2
Max	Acsl4	-0.31504	48.05	-4.6E-02	rgb(207,211,219)	1.9494	None
Max	Bud31	0.31504	48.05	0.054	rgb(218,207,207)	1.9494	2,2
Max	Capzb	0.31504	48.05	0.05	rgb(218,207,207)	1.9494	2,2
Max	Psmd7	0.31504	48.05	0.052	rgb(218,207,207)	1.9494	2,2
Maz	Anp32a	0.31504	48.05	0.053	rgb(218,207,207)	1.9494	None
Maz	Npc2	0.31504	48.05	0.05	rgb(218,207,208)	1.9494	None
Mef2a	Ndufa4	-0.31504	48.05	-5.2E-02	rgb(206,210,219)	1.9494	None
Mef2a	Nme1	-0.31504	48.05	-4.8E-02	rgb(207,211,219)	1.9494	None
Mef2a	Pbdc1	0.31504	48.05	0.046	rgb(218,208,208)	1.9494	None
Mef2a	Sacs	0.31504	48.05	0.046	rgb(218,208,208)	1.9494	2,2
Mlx	Gtf3a	0.31504	48.05	0.055	rgb(218,207,207)	1.9494	2,2
Mlx	Mrpl45	0.31504	48.05	0.048	rgb(218,208,208)	1.9494	2,2
Mlx	Siva1	0.31504	48.05	0.051	rgb(218,207,207)	1.9494	2,2
Mlx	Txnl4a	0.31504	48.05	0.054	rgb(218,207,207)	1.9494	2,2
Myc	Hnrnpd	0.31504	48.05	0.047	rgb(218,208,208)	1.9494	None
Myc	Mettl16	0.31504	48.05	0.054	rgb(218,207,207)	1.9494	2,2
Myc	Pfkl	0.31504	48.05	0.052	rgb(218,207,207)	1.9494	2,2
Nfat5	Arl6ip5	0.31504	48.05	0.053	rgb(218,207,207)	1.9494	None
Nfat5	Bach2	0.31504	48.05	0.051	rgb(218,207,207)	1.9494	None
Nfatc3	Gm10288	0.31504	48.05	0.054	rgb(218,207,207)	1.9494	2,2
Nfatc3	Ngfrap1	0.31504	48.05	0.052	rgb(218,207,207)	1.9494	2,2
Nfe2l1	Cd2	0.31504	48.05	0.054	rgb(218,207,207)	1.9494	2,2
Nfe2l1	Fam21	0.31504	48.05	0.05	rgb(218,207,207)	1.9494	None
Nfe2l1	Smarca5	0.31504	48.05	0.05	rgb(218,207,207)	1.9494	2,2
Nfe2l1	Srm	0.31504	48.05	0.053	rgb(218,207,207)	1.9494	2,2
Nfe2l1	Usp25	0.31504	48.05	0.045	rgb(217,208,208)	1.9494	2,2
Nfe2l2	Myl12a	0.31504	48.05	0.054	rgb(218,207,207)	1.9494	None
Nfkb1	Ets1	0.31504	48.05	0.046	rgb(218,208,208)	1.9494	None
Nfkb1	Hnrnpf	0.31504	48.05	0.046	rgb(218,208,208)	1.9494	None
Nfkb2	Arhgdib	-0.31504	48.05	-5.3E-02	rgb(205,210,219)	1.9494	None
Nfkb2	Cdc42se1	0.31504	48.05	0.046	rgb(218,208,208)	1.9494	2,2
Nfkb2	Mbd3	0.31504	48.05	0.052	rgb(218,207,207)	1.9494	2,2
Nfkb2	Mkks	0.31504	48.05	0.05	rgb(218,208,208)	1.9494	2,2
Nfkb2	Pgp	0.31504	48.05	0.049	rgb(218,208,208)	1.9494	2,2
Nfkb2	Phb2	0.31504	48.05	0.047	rgb(218,208,208)	1.9494	2,2
Nfkb2	Pin1	0.31504	48.05	0.053	rgb(218,207,207)	1.9494	2,2
Nfkb2	Polr2j	0.31504	48.05	0.055	rgb(218,207,207)	1.9494	2,2
Nrf1	Emg1	0.31504	48.05	0.053	rgb(218,207,207)	1.9494	2,2
Nrf1	Exosc8	0.31504	48.05	0.046	rgb(218,208,208)	1.9494	None
Nrf1	Hmgcr	0.31504	48.05	0.052	rgb(218,207,207)	1.9494	2,2
Nrf1	Ndufb8	0.31504	48.05	0.05	rgb(218,207,208)	1.9494	2,2
Pknox1	Eif4ebp1	0.31504	48.05	0.049	rgb(218,208,208)	1.9494	2,2
Pknox1	Fyttd1	0.31504	48.05	0.049	rgb(218,208,208)	1.9494	2,2
Pou2af1	Eprs	-0.31504	48.05	-4.5E-02	rgb(207,211,219)	1.9494	2,2
Pou2af1	Etf1	-0.31504	48.05	-4.8E-02	rgb(206,211,219)	1.9494	2,2
Pou2af1	Plgrkt	-0.31504	48.05	-4.7E-02	rgb(207,211,219)	1.9494	2,2
Pou2af1	Slc25a12	-0.31504	48.05	-5.3E-02	rgb(206,210,219)	1.9494	2,2
Pou2af1	Trmt6	-0.31504	48.05	-4.8E-02	rgb(207,211,219)	1.9494	2,2
Rara	Klhl6	0.31504	48.05	0.051	rgb(218,207,207)	1.9494	2,2
Rbpj	Csnk2a1	0.31504	48.05	0.05	rgb(218,207,207)	1.9494	None
Rbpj	Susd3	0.31504	48.05	0.049	rgb(218,208,208)	1.9494	2,2
Rbpj	Treml2	0.31504	48.05	0.052	rgb(218,207,207)	1.9494	2,2
Rela	Gm17087	0.31504	48.05	0.047	rgb(218,208,208)	1.9494	2,2
Rela	Hist2h2aa2	-0.31504	48.05	-4.5E-02	rgb(207,211,219)	1.9494	None
Rela	Hspa4	0.31504	48.05	0.046	rgb(218,208,208)	1.9494	None
Rela	Imp3	0.31504	48.05	0.052	rgb(218,207,207)	1.9494	2,2
Rest	Wars	0.31504	48.05	0.048	rgb(218,208,208)	1.9494	2,2
Rfx7	Srp72	0.31504	48.05	0.045	rgb(217,208,208)	1.9494	None
Rora	Aprt	-0.31504	48.05	-4.9E-02	rgb(206,210,219)	1.9494	2,2
Rora	Cd47	0.31504	48.05	0.052	rgb(218,207,207)	1.9494	2,2
Rorc	Eef1d	-0.31504	48.05	-4.8E-02	rgb(207,211,219)	1.9494	2,2
Rorc	Phb2	-0.31504	48.05	-4.8E-02	rgb(207,211,219)	1.9494	2,2
Rorc	Shmt1	-0.31504	48.05	-5.2E-02	rgb(206,210,219)	1.9494	2,2
Runx1	Appl1	0.31504	48.05	0.049	rgb(218,208,208)	1.9494	2,2
Runx1	Usmg5	-0.31504	48.05	-5.4E-02	rgb(205,210,219)	1.9494	2,2
Runx3	Hnrnpf	0.31504	48.05	0.048	rgb(218,208,208)	1.9494	None
Runx3	Phpt1	0.31504	48.05	0.055	rgb(218,207,207)	1.9494	2,2
Runx3	Tkt	0.31504	48.05	0.052	rgb(218,207,207)	1.9494	2,2
Sp1	Eif2s2	0.31504	48.05	0.048	rgb(218,208,208)	1.9494	None
Sp1	Emp3	0.31504	48.05	0.048	rgb(218,208,208)	1.9494	None
Sp3	Ccng1	0.31504	48.05	0.048	rgb(218,208,208)	1.9494	None
Sp3	Pabpc1	0.31504	48.05	0.045	rgb(217,208,208)	1.9494	None
Sp3	Snhg3	0.31504	48.05	0.047	rgb(218,208,208)	1.9494	None
Sp3	Ttc39b	0.31504	48.05	0.046	rgb(218,208,208)	1.9494	None
Srebf2	Cetn2	0.31504	48.05	0.05	rgb(218,207,207)	1.9494	2,2
Srebf2	Metap2	0.31504	48.05	0.049	rgb(218,208,208)	1.9494	2,2
Srebf2	Samhd1	0.31504	48.05	0.046	rgb(218,208,208)	1.9494	2,2
Srebf2	Slc16a3	0.31504	48.05	0.048	rgb(218,208,208)	1.9494	2,2
Srebf2	Sssca1	0.31504	48.05	0.052	rgb(218,207,207)	1.9494	2,2
Stat1	Ezr	0.31504	48.05	0.052	rgb(218,207,207)	1.9494	2,2
Stat1	Tk1	0.31504	48.05	0.047	rgb(218,208,208)	1.9494	2,2
Stat1	Tyms	0.31504	48.05	0.053	rgb(218,207,207)	1.9494	2,2
Stat3	Srsf6	0.31504	48.05	0.053	rgb(218,207,207)	1.9494	None
Stat5a	Ddx27	0.31504	48.05	0.048	rgb(218,208,208)	1.9494	2,2
Stat5a	Rps10	-0.31504	48.05	-4.9E-02	rgb(206,211,219)	1.9494	2,2
Stat6	Nolc1	0.31504	48.05	0.055	rgb(218,207,207)	1.9494	2,2
Tcf3	Ddb1	0.31504	48.05	0.049	rgb(218,208,208)	1.9494	2,2
Tcf3	Prim1	0.31504	48.05	0.05	rgb(218,207,208)	1.9494	None
Tcf3	Snhg6	0.31504	48.05	0.051	rgb(218,207,207)	1.9494	None
Tcf7	Iqgap1	0.31504	48.05	0.055	rgb(218,207,207)	1.9494	2,2
Tfdp1	Plekhg1	0.31504	48.05	0.051	rgb(218,207,207)	1.9494	None
Tfdp1	Ucp2	0.31504	48.05	0.055	rgb(218,207,207)	1.9494	2,2
Tfdp2	Glo1	0.31504	48.05	0.053	rgb(218,207,207)	1.9494	2,2
Tfdp2	Rab18	0.31504	48.05	0.054	rgb(218,207,207)	1.9494	2,2
Tfdp2	Setd3	0.31504	48.05	0.051	rgb(218,207,207)	1.9494	2,2
Xbp1	H1f0	0.31504	48.05	0.052	rgb(218,207,207)	1.9494	2,2
